sku_id,brand,name,image_1,image_2,price,apparel,occasion,dress_code,url,discount,weather,geography,colors,accessory
540835428,J.Crew,Pleated midi skirt in wool,https://resources.shopstyle.com/pim/33/4f/334f1bfc01385c0a201b991282ad3505_best.jpg,128.0,"Petite Skirts, Mid-length Skirts",,,http://www.shopstyle.com/p/j-crew-pleated-midi-skirt-in-wool/540835428?pid=uid849-34126543-19,,,,,
511326729,J.Crew,Micro-pleated midi skirt,https://resources.shopstyle.com/pim/ef/00/ef00629663acc8c4f082e49d68c4f940_best.jpg,118.0,"Petite Skirts, Mid-length Skirts",,,http://www.shopstyle.com/p/j-crew-micro-pleated-midi-skirt/511326729?pid=uid849-34126543-19,,,,,
5026290,J.Crew,Pencil skirt in Super 120s wool,https://resources.shopstyle.com/pim/dd/ed/dded5a2c7ac937f3436670e763e0ddb1_best.jpg,128.0,"Petite Skirts, Mid-length Skirts",,,http://www.shopstyle.com/p/j-crew-pencil-skirt-in-super-120s-wool/5026290?pid=uid849-34126543-19,,,,,
523612611,J.Crew,Pintucked midi skirt in morning floral,https://resources.shopstyle.com/pim/01/96/01960a711774ccbc0d97c0846a9a7688_best.jpg,118.0,"Petite Skirts, Mid-length Skirts",,,http://www.shopstyle.com/p/j-crew-pintucked-midi-skirt-in-morning-floral/523612611?pid=uid849-34126543-19,,,,,
495523789,J.Crew,Collection A-line midi skirt in swirl jacquard,https://resources.shopstyle.com/pim/78/d3/78d3ff19841cdc884dbf79425d8926ce_best.jpg,395.0,"Petite Skirts, Mid-length Skirts",,,http://www.shopstyle.com/p/j-crew-collection-a-line-midi-skirt-in-swirl-jacquard/495523789?pid=uid849-34126543-19,,,,,
363753866,J.Crew,Pencil skirt in Italian stretch wool,https://resources.shopstyle.com/pim/b9/25/b92542e318ea1fbd99becdba6b0f03ac_best.jpg,148.0,"Petite Skirts, Mid-length Skirts",,,http://www.shopstyle.com/p/j-crew-pencil-skirt-in-italian-stretch-wool/363753866?pid=uid849-34126543-19,,,,,
540836308,J.Crew,Tall pleated midi skirt in cherry print,https://resources.shopstyle.com/pim/fa/4e/fa4e105836d9a08cf9a3bdccd9748c54_best.jpg,98.0,"Petite Skirts, Mid-length Skirts",,,http://www.shopstyle.com/p/j-crew-tall-pleated-midi-skirt-in-cherry-print/540836308?pid=uid849-34126543-19,,,,,
498368036,J.Crew,A-line midi skirt in double-serge wool,https://resources.shopstyle.com/pim/a4/3b/a43b6cd392c820635d247024304c2006_best.jpg,130.0,"Petite Skirts, Mid-length Skirts",,,http://www.shopstyle.com/p/j-crew-a-line-midi-skirt-in-double-serge-wool/498368036?pid=uid849-34126543-19,,,,,
8611753,J.Crew,Pencil skirt in pinstripe Super 120s wool,https://resources.shopstyle.com/pim/19/5e/195e5fcfc64fc409ca9d713d68695e12_best.jpg,128.0,"Petite Skirts, Mid-length Skirts",,,http://www.shopstyle.com/p/j-crew-pencil-skirt-in-pinstripe-super-120s-wool/8611753?pid=uid849-34126543-19,,,,,
485087745,J.Crew,Collection floral lace skirt,https://resources.shopstyle.com/pim/c0/ff/c0ff860563fbb249e8677720a99836df_best.jpg,395.0,Long Skirts,,,http://www.shopstyle.com/p/j-crew-collection-floral-lace-skirt/485087745?pid=uid849-34126543-19,,,,,
500464800,J.Crew,Collection sequin maxi skirt,https://resources.shopstyle.com/pim/47/ef/47efceb700888998aff8a82aebd9da4b_best.jpg,1450.0,"Petite Skirts, Long Skirts",,,http://www.shopstyle.com/p/j-crew-collection-sequin-maxi-skirt/500464800?pid=uid849-34126543-19,,,,,
455785541,J.Crew,Perfect-fit mixed-tape cardigan sweater,https://resources.shopstyle.com/pim/ed/b2/edb2ea487cd412c9f5fa8a66dca95911_best.jpg,49.5,Cardigans,,,http://www.shopstyle.com/p/j-crew-perfect-fit-mixed-tape-cardigan-sweater/455785541?pid=uid849-34126543-19,,,,,
328841737,J.Crew,Classic merino wool long cardigan sweater,https://resources.shopstyle.com/pim/19/63/19637353b080270cad63a9b1f9e0914d_best.jpg,89.5,Cardigans,,,http://www.shopstyle.com/p/j-crew-classic-merino-wool-long-cardigan-sweater/328841737?pid=uid849-34126543-19,,,,,
115949002,J.Crew,Italian featherweight cashmere cardigan sweater,https://resources.shopstyle.com/pim/02/05/0205be8066e9be5c98a0b7039b62fc88_best.jpg,188.0,"Cardigans, Cashmere Sweaters",,,http://www.shopstyle.com/p/j-crew-italian-featherweight-cashmere-cardigan-sweater/115949002?pid=uid849-34126543-19,,,,,
449759823,J.Crew,Italian cashmere long open cardigan sweater,https://resources.shopstyle.com/pim/6e/74/6e74b4fea7b3760dda5f5edfda112af8_best.jpg,288.0,"Cardigans, Cashmere Sweaters",,,http://www.shopstyle.com/p/j-crew-italian-cashmere-long-open-cardigan-sweater/449759823?pid=uid849-34126543-19,,,,,
462350222,J.Crew,Cambridge cable cardigan sweater,https://resources.shopstyle.com/pim/84/f7/84f760c11cc18efedae4cca770f3fe91_best.jpg,89.5,Cardigans,,,http://www.shopstyle.com/p/j-crew-cambridge-cable-cardigan-sweater/462350222?pid=uid849-34126543-19,,,,,
455783838,J.Crew,Collection cashmere V-neck cardigan sweater,https://resources.shopstyle.com/pim/47/64/4764c9d142f6b18a72be84329a99508c_best.jpg,198.0,"Cardigans, Cashmere Sweaters, V-Neck Sweaters",,,http://www.shopstyle.com/p/j-crew-collection-cashmere-v-neck-cardigan-sweater/455783838?pid=uid849-34126543-19,,,,,
511326868,J.Crew,Cotton Jackie cardigan sweater,https://resources.shopstyle.com/pim/10/bf/10bf75f466f06a9d796e4f8f85beb2fd_best.jpg,65.0,"Petite Sweaters, Cardigans",,,http://www.shopstyle.com/p/j-crew-cotton-jackie-cardigan-sweater/511326868?pid=uid849-34126543-19,,,,,
485087761,J.Crew,Lightweight wool Jackie cardigan sweater,https://resources.shopstyle.com/pim/56/b4/56b4160496463a0cd1bea23aee136d75_best.jpg,85.0,"Petite Sweaters, Cardigans",,,http://www.shopstyle.com/p/j-crew-lightweight-wool-jackie-cardigan-sweater/485087761?pid=uid849-34126543-19,,,,,
491402774,J.Crew,Classic V-neck cardigan sweater,https://resources.shopstyle.com/pim/41/8c/418c5d41bb19561b734ff6621d8f5d88_best.jpg,79.5,"Petite Sweaters, Cardigans, V-Neck Sweaters",,,http://www.shopstyle.com/p/j-crew-classic-v-neck-cardigan-sweater/491402774?pid=uid849-34126543-19,,,,,
537018379,J.Crew,Italian cashmere cardigan sweater,https://resources.shopstyle.com/pim/40/af/40afdf1102c450d2fa8fc52af82cc3a9_best.jpg,198.0,"Petite Sweaters, Cardigans, Cashmere Sweaters",,,http://www.shopstyle.com/p/j-crew-italian-cashmere-cardigan-sweater/537018379?pid=uid849-34126543-19,,,,,
537018529,J.Crew,Harlow cardigan sweater,https://resources.shopstyle.com/pim/c1/3a/c13a75422b925fa55b06cdd419535dd7_best.jpg,89.5,"Petite Sweaters, Cardigans",,,http://www.shopstyle.com/p/j-crew-harlow-cardigan-sweater/537018529?pid=uid849-34126543-19,,,,,
491403589,J.Crew,Italian cashmere boyfriend cardigan sweater,https://resources.shopstyle.com/pim/25/f8/25f8c5dae1da35df77956f69e11992db_best.jpg,268.0,"Petite Sweaters, Cardigans, Cashmere Sweaters",,,http://www.shopstyle.com/p/j-crew-italian-cashmere-boyfriend-cardigan-sweater/491403589?pid=uid849-34126543-19,,,,,
532997207,J.Crew,Merino wool long cardigan,https://resources.shopstyle.com/pim/fc/ca/fccaa619a99077c8b8624a9b256b2436_best.jpg,89.5,"Petite Sweaters, Cardigans",,,http://www.shopstyle.com/p/j-crew-merino-wool-long-cardigan/532997207?pid=uid849-34126543-19,,,,,
537018373,J.Crew,Lightweight wool Jackie cardigan sweater in leopard,https://resources.shopstyle.com/pim/70/c6/70c603c4dc29edfb5cee03c1cdcca641_best.jpg,98.0,"Petite Sweaters, Cardigans",,,http://www.shopstyle.com/p/j-crew-lightweight-wool-jackie-cardigan-sweater-in-leopard/537018373?pid=uid849-34126543-19,,,,,
540836620,J.Crew,Classic V-neck cardigan in Donegal wool,https://resources.shopstyle.com/pim/26/f0/26f03498b5a4f942fd0480c074be4148_best.jpg,79.5,"Petite Sweaters, Cardigans, V-Neck Sweaters",,,http://www.shopstyle.com/p/j-crew-classic-v-neck-cardigan-in-donegal-wool/540836620?pid=uid849-34126543-19,,,,,
537019217,J.Crew,V-neck cardigan sweater with floral patch,https://resources.shopstyle.com/pim/f8/ba/f8babfba5304f3ca291323e5c9d969c7_best.jpg,98.0,"Petite Sweaters, Cardigans, V-Neck Sweaters",,,http://www.shopstyle.com/p/j-crew-v-neck-cardigan-sweater-with-floral-patch/537019217?pid=uid849-34126543-19,,,,,
540835778,J.Crew,Collection loop cardigan sweater,https://resources.shopstyle.com/pim/e6/e6/e6e6a407f472d855da99fa09f662b8be_best.jpg,298.0,"Petite Sweaters, Cardigans",,,http://www.shopstyle.com/p/j-crew-collection-loop-cardigan-sweater/540835778?pid=uid849-34126543-19,,,,,
532996493,J.Crew,Cotton Jackie cardigan in herringbone,https://resources.shopstyle.com/pim/6a/1b/6a1b4673a383f04be3e4451e6f693faa_best.jpg,69.5,"Petite Sweaters, Cardigans",,,http://www.shopstyle.com/p/j-crew-cotton-jackie-cardigan-in-herringbone/532996493?pid=uid849-34126543-19,,,,,
540836541,J.Crew,Classic V-neck cardigan sweater in windowpane print,https://resources.shopstyle.com/pim/57/0f/570f6b31dd4d28f968e21f2e2c0ec0cb_best.jpg,89.5,"Petite Sweaters, Cardigans, V-Neck Sweaters",,,http://www.shopstyle.com/p/j-crew-classic-v-neck-cardigan-sweater-in-windowpane-print/540836541?pid=uid849-34126543-19,,,,,
540836294,J.Crew,Italian cashmere boyfriend cardigan sweater in argyle,https://resources.shopstyle.com/pim/3b/e0/3be0068e6b699d27a6eb6462aa68f65c_best.jpg,298.0,"Petite Sweaters, Cardigans, Cashmere Sweaters",,,http://www.shopstyle.com/p/j-crew-italian-cashmere-boyfriend-cardigan-sweater-in-argyle/540836294?pid=uid849-34126543-19,,,,,
528253187,J.Crew,Collection cardigan sweater in gauzy cotton,https://resources.shopstyle.com/pim/5f/f6/5ff6ae8b3d7b1363b9a60a8b6e27afe7_best.jpg,128.0,"Petite Sweaters, Cardigans",,,http://www.shopstyle.com/p/j-crew-collection-cardigan-sweater-in-gauzy-cotton/528253187?pid=uid849-34126543-19,,,,,
526414321,J.Crew,Cotton Jackie cardigan sweater in embroidered palm,https://resources.shopstyle.com/pim/87/82/87822c8529bc04396cd04f347cc9a531_best.jpg,79.5,"Petite Sweaters, Cardigans",,,http://www.shopstyle.com/p/j-crew-cotton-jackie-cardigan-sweater-in-embroidered-palm/526414321?pid=uid849-34126543-19,,,,,
505376768,J.Crew,V-neck cardigan sweater in merino wool,https://resources.shopstyle.com/pim/06/9b/069b54bb12bd8031123cb3797a304687_best.jpg,85.0,"Petite Sweaters, Cardigans, V-Neck Sweaters",,,http://www.shopstyle.com/p/j-crew-v-neck-cardigan-sweater-in-merino-wool/505376768?pid=uid849-34126543-19,,,,,
540836591,J.Crew,Collection sequin trim cardigan,https://resources.shopstyle.com/pim/35/c5/35c5ef4ade8b38fc9b9ff47f3448ebf9_best.jpg,158.0,"Petite Sweaters, Cardigans",,,http://www.shopstyle.com/p/j-crew-collection-sequin-trim-cardigan/540836591?pid=uid849-34126543-19,,,,,
511325964,J.Crew,Italian featherweight cashmere cardigan sweater in gingham,https://resources.shopstyle.com/pim/9e/1b/9e1ba624c60f7d7e261d50661469c3a4_best.jpg,228.0,"Petite Sweaters, Cardigans, Cashmere Sweaters",,,http://www.shopstyle.com/p/j-crew-italian-featherweight-cashmere-cardigan-sweater-in-gingham/511325964?pid=uid849-34126543-19,,,,,
528252680,J.Crew,Collection gingham cardigan sweater in gauzy cotton,https://resources.shopstyle.com/pim/a6/df/a6df9c150e1014a3f4c56ca7fe5311fd_best.jpg,128.0,"Petite Sweaters, Cardigans",,,http://www.shopstyle.com/p/j-crew-collection-gingham-cardigan-sweater-in-gauzy-cotton/528252680?pid=uid849-34126543-19,,,,,
164876089,J.Crew,Italian cashmere V-neck sweater,https://resources.shopstyle.com/pim/c6/f3/c6f34263d77ef22da06f38322b234377_best.jpg,198.0,"Cashmere Sweaters, V-Neck Sweaters",,,http://www.shopstyle.com/p/j-crew-italian-cashmere-v-neck-sweater/164876089?pid=uid849-34126543-19,,,,,
511326064,J.Crew,Italian cashmere shell with feathers,https://resources.shopstyle.com/pim/21/76/21769beb049a7354f085d8cdabdf8ec2_best.jpg,348.0,"Petite Sweaters, Cashmere Sweaters",,,http://www.shopstyle.com/p/j-crew-italian-cashmere-shell-with-feathers/511326064?pid=uid849-34126543-19,,,,,
511326660,J.Crew,Italian featherweight cashmere shell in gingham,https://resources.shopstyle.com/pim/3e/e5/3ee5b68959fa20e3363845e2222dd6b4_best.jpg,148.0,"Petite Sweaters, Cashmere Sweaters",,,http://www.shopstyle.com/p/j-crew-italian-featherweight-cashmere-shell-in-gingham/511326660?pid=uid849-34126543-19,,,,,
537018433,J.Crew,Italian cashmere shell top,https://resources.shopstyle.com/pim/36/4f/364f9e97aa4a1b3d595aa9fc4dfbfb2f_best.jpg,128.0,"Petite Sweaters, Cashmere Sweaters",,,http://www.shopstyle.com/p/j-crew-italian-cashmere-shell-top/537018433?pid=uid849-34126543-19,,,,,
486693455,J.Crew,Italian cashmere mini-cable sweater,https://resources.shopstyle.com/pim/83/75/83759820cbc5cd3e9f0e81fe01c285a4_best.jpg,238.0,"Petite Sweaters, Cashmere Sweaters",,,http://www.shopstyle.com/p/j-crew-italian-cashmere-mini-cable-sweater/486693455?pid=uid849-34126543-19,,,,,
488019942,J.Crew,Italian cashmere boyfriend V-neck sweater,https://resources.shopstyle.com/pim/7e/fa/7efa98b9c015935587f1d8f1bde86344_best.jpg,238.0,"Petite Sweaters, Cashmere Sweaters, V-Neck Sweaters",,,http://www.shopstyle.com/p/j-crew-italian-cashmere-boyfriend-v-neck-sweater/488019942?pid=uid849-34126543-19,,,,,
488021078,J.Crew,Italian cashmere boatneck tunic,https://resources.shopstyle.com/pim/e3/4a/e34a8e3ecadfda60573c7f706fbb299d_best.jpg,248.0,"Petite Sweaters, Petite Tops, Cashmere Sweaters, Cashmere Tops, Tunics",,,http://www.shopstyle.com/p/j-crew-italian-cashmere-boatneck-tunic/488021078?pid=uid849-34126543-19,,,,,
507661998,J.Crew,Italian featherweight cashmere classic V-neck sweater,https://resources.shopstyle.com/pim/c8/65/c8658ad41f160782b764416179dba489_best.jpg,188.0,"Petite Sweaters, Cashmere Sweaters, V-Neck Sweaters",,,http://www.shopstyle.com/p/j-crew-italian-featherweight-cashmere-classic-v-neck-sweater/507661998?pid=uid849-34126543-19,,,,,
540835779,J.Crew,Italian cashmere ribbed turtleneck in stripe,https://resources.shopstyle.com/pim/d6/ee/d6ee87b1ffaef6a36566ae95c828681b_best.jpg,328.0,"Petite Sweaters, Cashmere Sweaters, Turtlenecks",,,http://www.shopstyle.com/p/j-crew-italian-cashmere-ribbed-turtleneck-in-stripe/540835779?pid=uid849-34126543-19,,,,,
511325965,J.Crew,Italian featherweight cashmere striped boatneck sweater,https://resources.shopstyle.com/pim/cc/25/cc259545bc39aaf1ef5e2ea912b168ab_best.jpg,228.0,"Petite Sweaters, Cashmere Sweaters",,,http://www.shopstyle.com/p/j-crew-italian-featherweight-cashmere-striped-boatneck-sweater/511325965?pid=uid849-34126543-19,,,,,
507662295,J.Crew,Italian cashmere boyfriend crewneck sweater,https://resources.shopstyle.com/pim/8d/7c/8d7cd528ee051be84330d61ff0a0e107_best.jpg,238.0,"Petite Sweaters, Cashmere Sweaters, Crewnecks & Scoopnecks",,,http://www.shopstyle.com/p/j-crew-italian-cashmere-boyfriend-crewneck-sweater/507662295?pid=uid849-34126543-19,,,,,
511326902,J.Crew,Italian featherweight cashmere boyfriend crewneck sweater,https://resources.shopstyle.com/pim/55/9f/559f435841aab5b8c0db17cd48adaed3_best.jpg,228.0,"Petite Sweaters, Cashmere Sweaters, Crewnecks & Scoopnecks",,,http://www.shopstyle.com/p/j-crew-italian-featherweight-cashmere-boyfriend-crewneck-sweater/511326902?pid=uid849-34126543-19,,,,,
537018636,J.Crew,Italian featherweight cashmere turtleneck,https://resources.shopstyle.com/pim/93/21/9321e219a5fbedb340ea9bf343c17ed6_best.jpg,228.0,"Petite Sweaters, Cashmere Sweaters, Turtlenecks",,,http://www.shopstyle.com/p/j-crew-italian-featherweight-cashmere-turtleneck/537018636?pid=uid849-34126543-19,,,,,
469608820,J.Crew,Italian featherweight cashmere V-neck boyfriend sweater,https://resources.shopstyle.com/pim/4b/a9/4ba9287ae10f254b20f4d0925622a067_best.jpg,228.0,"Petite Sweaters, Cashmere Sweaters, V-Neck Sweaters",,,http://www.shopstyle.com/p/j-crew-italian-featherweight-cashmere-v-neck-boyfriend-sweater/469608820?pid=uid849-34126543-19,,,,,
537018489,J.Crew,Italian cashmere classic V-neck sweater,https://resources.shopstyle.com/pim/8d/8f/8d8fb58958a2dee4c17693fc3b5d278f_best.jpg,198.0,"Petite Sweaters, Cashmere Sweaters, V-Neck Sweaters",,,http://www.shopstyle.com/p/j-crew-italian-cashmere-classic-v-neck-sweater/537018489?pid=uid849-34126543-19,,,,,
532996463,J.Crew,Italian cashmere ruffle polo sweater,https://resources.shopstyle.com/pim/57/7d/577d0154eb452be95c20f2b0a77fa56d_best.jpg,198.0,"Petite Sweaters, Cashmere Sweaters",,,http://www.shopstyle.com/p/j-crew-italian-cashmere-ruffle-polo-sweater/532996463?pid=uid849-34126543-19,,,,,
540836625,J.Crew,Italian featherweight cashmere turtleneck in stripe,https://resources.shopstyle.com/pim/27/d6/27d688a912d6ca4bc710eecb2fd84b85_best.jpg,238.0,"Petite Sweaters, Cashmere Sweaters, Turtlenecks",,,http://www.shopstyle.com/p/j-crew-italian-featherweight-cashmere-turtleneck-in-stripe/540836625?pid=uid849-34126543-19,,,,,
520197072,J.Crew,Featherweight cashmere cardigan sweater in stripe,https://resources.shopstyle.com/pim/d0/9e/d09e554bd83f65e060dbe72f9caded79_best.jpg,198.0,"Petite Sweaters, Cardigans, Cashmere Sweaters",,,http://www.shopstyle.com/p/j-crew-featherweight-cashmere-cardigan-sweater-in-stripe/520197072?pid=uid849-34126543-19,,,,,
170453182,J.Crew,Cotton Jackie shell,https://resources.shopstyle.com/pim/14/76/14766a8a8cae24a4ae5bee148341cc8d_best.jpg,48.0,Crewnecks & Scoopnecks,,,http://www.shopstyle.com/p/j-crew-cotton-jackie-shell/170453182?pid=uid849-34126543-19,,,,,
507661163,J.Crew,Tippi striped sweater with shoulder buttons,https://resources.shopstyle.com/pim/62/bb/62bb9469f5f1af0333047b4a7331134f_best.jpg,85.0,Crewnecks & Scoopnecks,,,http://www.shopstyle.com/p/j-crew-tippi-striped-sweater-with-shoulder-buttons/507661163?pid=uid849-34126543-19,,,,,
458508486,J.Crew,Cambridge cable crewneck sweater,https://resources.shopstyle.com/pim/8d/4c/8d4c4002fa722e6a27910d811bcc5060_best.jpg,88.0,Crewnecks & Scoopnecks,,,http://www.shopstyle.com/p/j-crew-cambridge-cable-crewneck-sweater/458508486?pid=uid849-34126543-19,,,,,
463662545,J.Crew,Stretch ribbed merino wool sweater,https://resources.shopstyle.com/pim/04/6f/046fa95729360ac403f6a2a42c51fa43_best.jpg,85.0,Crewnecks & Scoopnecks,,,http://www.shopstyle.com/p/j-crew-stretch-ribbed-merino-wool-sweater/463662545?pid=uid849-34126543-19,,,,,
499716468,J.Crew,Perfect cable sweater in stripe,https://resources.shopstyle.com/pim/0d/ef/0def8b2a54f60d8dbf4eb750fb272c1c_best.jpg,110.0,Crewnecks & Scoopnecks,,,http://www.shopstyle.com/p/j-crew-perfect-cable-sweater-in-stripe/499716468?pid=uid849-34126543-19,,,,,
498367229,J.Crew,Tippi sweater in Fair Isle,https://resources.shopstyle.com/pim/c7/40/c740c0740e7409fc01f3f344418c0ed3_best.jpg,98.0,Crewnecks & Scoopnecks,,,http://www.shopstyle.com/p/j-crew-tippi-sweater-in-fair-isle/498367229?pid=uid849-34126543-19,,,,,
507663420,J.Crew,Tipped lightweight wool Jackie shell,https://resources.shopstyle.com/pim/69/b9/69b9f2e9eff227090ad4affafdd93603_best.jpg,59.5,Crewnecks & Scoopnecks,,,http://www.shopstyle.com/p/j-crew-tipped-lightweight-wool-jackie-shell/507663420?pid=uid849-34126543-19,,,,,
464850799,J.Crew,Open-knit sweater,https://resources.shopstyle.com/pim/92/a7/92a7f7a6d42c2c344139c91b54c574f8_best.jpg,69.5,Crewnecks & Scoopnecks,,,http://www.shopstyle.com/p/j-crew-open-knit-sweater/464850799?pid=uid849-34126543-19,,,,,
540835811,J.Crew,Cable crewneck sweater with ruffle sleeves,https://resources.shopstyle.com/pim/8d/cb/8dcb65f75c7f20581eab2301cd40d37d_best.jpg,79.5,"Petite Sweaters, Crewnecks & Scoopnecks",,,http://www.shopstyle.com/p/j-crew-cable-crewneck-sweater-with-ruffle-sleeves/540835811?pid=uid849-34126543-19,,,,,
500462891,J.Crew,Fair Isle crewneck sweater,https://resources.shopstyle.com/pim/49/dd/49ddd6e64508125e3a1b2317b3379669_best.jpg,110.0,"Petite Sweaters, Crewnecks & Scoopnecks",,,http://www.shopstyle.com/p/j-crew-fair-isle-crewneck-sweater/500462891?pid=uid849-34126543-19,,,,,
495524356,J.Crew,Back-zip crewneck sweater,https://resources.shopstyle.com/pim/d2/a3/d2a3d26e9eb939708993238768a1cc64_best.jpg,128.0,"Petite Sweaters, Crewnecks & Scoopnecks",,,http://www.shopstyle.com/p/j-crew-back-zip-crewneck-sweater/495524356?pid=uid849-34126543-19,,,,,
523612578,J.Crew,Cool-dyed linen pocket crewneck sweater,https://resources.shopstyle.com/pim/e4/c1/e4c1a2f5b8480f8fea7ee82e237ae3da_best.jpg,75.0,"Petite Sweaters, Crewnecks & Scoopnecks",,,http://www.shopstyle.com/p/j-crew-cool-dyed-linen-pocket-crewneck-sweater/523612578?pid=uid849-34126543-19,,,,,
537018625,J.Crew,Colorblock crewneck sweater with side snaps,https://resources.shopstyle.com/pim/23/34/2334573a31f5d02e1edc1c8a41c0ea05_best.jpg,98.0,"Petite Sweaters, Crewnecks & Scoopnecks",,,http://www.shopstyle.com/p/j-crew-colorblock-crewneck-sweater-with-side-snaps/537018625?pid=uid849-34126543-19,,,,,
540836289,J.Crew,Collection lace stripe crewneck sweater,https://resources.shopstyle.com/pim/c5/8e/c58e9051d75acce4feadb9546be96112_best.jpg,198.0,"Petite Sweaters, Crewnecks & Scoopnecks",,,http://www.shopstyle.com/p/j-crew-collection-lace-stripe-crewneck-sweater/540836289?pid=uid849-34126543-19,,,,,
